loss,accuracy,lr
0.012713642395307532,0.9949430823326111,0.0010000000474974513
0.013051087045632938,0.993678867816925,0.0010000000474974513
0.015196007085957019,0.9962073564529419,0.0010000000474974513
0.018244989856832698,0.992414653301239,0.0010000000474974513
0.032870489552937324,0.984829306602478,0.0010000000474974513
0.04263765946991374,0.982300877571106,0.0010000000474974513
0.030664873373013005,0.991150438785553,0.0010000000474974513
0.031439669807023556,0.9860935807228088,0.0010000000474974513
0.03391836986755752,0.984829306602478,0.0010000000474974513
0.03224245496047131,0.9898862242698669,0.0010000000474974513
0.03478461902414351,0.9886220097541809,0.0010000000474974513
0.02682250181705174,0.9860935807228088,0.0010000000474974513
0.020131297247715684,0.9898862242698669,0.0010000000474974513
0.016299136560504454,0.993678867816925,0.0010000000474974513
0.012900207614391928,0.9949430823326111,0.0010000000474974513
0.012842653491728563,0.993678867816925,0.0010000000474974513
0.010784880213548963,0.9949430823326111,0.0010000000474974513
0.01074303658935212,0.9949430823326111,0.0010000000474974513
0.009690162750435216,0.9949430823326111,0.0010000000474974513
0.007977495537470325,0.9962073564529419,0.0010000000474974513
0.011390662983266811,0.9949430823326111,0.0010000000474974513
0.009414401294206717,0.9962073564529419,0.0010000000474974513
0.014508482520603935,0.9949430823326111,0.0010000000474974513
0.015832175120391073,0.993678867816925,0.0010000000474974513
0.02748588798037823,0.9886220097541809,0.0010000000474974513
0.02762852201836393,0.993678867816925,0.0010000000474974513
0.02070295124511351,0.9898862242698669,0.0010000000474974513
0.04401731777432293,0.983565092086792,0.0010000000474974513
0.06647586713718102,0.975979745388031,0.0010000000474974513
0.05346528394324364,0.9797724485397339,0.0010000000474974513
0.04089517495330004,0.9797724485397339,0.0010000000474974513
0.03216607727383543,0.991150438785553,0.0010000000474974513
0.02660449174398794,0.992414653301239,0.0010000000474974513
0.015846868847142412,0.9898862242698669,0.0010000000474974513
0.01109739480358837,0.9962073564529419,0.0010000000474974513
0.015771006715546366,0.9949430823326111,0.0010000000474974513
0.010600694135836928,0.9962073564529419,0.0010000000474974513
0.007562259604062946,0.9974715709686279,0.0010000000474974513
0.005841976090530982,0.9974715709686279,0.0010000000474974513
0.009002019895544434,0.993678867816925,0.0010000000474974513
0.009295177090543354,0.9962073564529419,0.0010000000474974513
0.015575053812005803,0.993678867816925,0.0010000000474974513
0.049876550582205754,0.9860935807228088,0.0010000000474974513
0.06464371554242676,0.9772440195083618,0.0010000000474974513
0.030208147134438777,0.9898862242698669,0.0010000000474974513
0.02220402789265671,0.9873577952384949,0.0010000000474974513
0.018220374139623925,0.9949430823326111,0.0010000000474974513
0.014910968376427192,0.9949430823326111,0.0010000000474974513
0.009698458824791815,0.9962073564529419,0.0010000000474974513
0.011198402851580906,0.9962073564529419,0.0010000000474974513
0.009393568554546981,0.9974715709686279,0.0010000000474974513
0.010599162552535756,0.9949430823326111,0.0010000000474974513
0.010055115242758306,0.9962073564529419,0.0010000000474974513
0.009566243265762244,0.9962073564529419,0.0010000000474974513
0.008669750400708208,0.9974715709686279,0.0010000000474974513
0.006718046905227976,0.9974715709686279,0.0010000000474974513
0.004870675437776554,0.9974715709686279,0.0010000000474974513
0.004662768913971027,0.9974715709686279,0.0010000000474974513
0.002955920637529885,0.998735785484314,0.0010000000474974513
0.004367236150416879,0.998735785484314,0.0010000000474974513
0.0027920532684335216,0.998735785484314,0.0010000000474974513
0.0031728511558452386,0.9974715709686279,0.0010000000474974513
0.0026984965159674323,1.0,0.0010000000474974513
0.0022019306704044042,1.0,0.0010000000474974513
0.001053999921675788,1.0,0.0010000000474974513
0.0013773704322076175,1.0,0.0010000000474974513
0.0017499412973935324,1.0,0.0010000000474974513
0.00469019535726452,0.9974715709686279,0.0010000000474974513
0.00541802722956001,0.998735785484314,0.0010000000474974513
0.0023003375046155338,1.0,0.0010000000474974513
0.0010303151835814764,1.0,0.0010000000474974513
0.0004961777224359085,1.0,0.0010000000474974513
0.0005201928461189518,1.0,0.0010000000474974513
0.0005177584922782413,1.0,0.0010000000474974513
0.0009284453047380586,1.0,0.0010000000474974513
0.0008582031656678898,1.0,0.0010000000474974513
0.0031952225470264334,0.998735785484314,0.0010000000474974513
0.0036919262724093784,0.998735785484314,0.0010000000474974513
0.022482955337333695,0.9898862242698669,0.0010000000474974513
0.08676485169099646,0.9595448970794678,0.0010000000474974513
0.10495901383299441,0.9608091115951538,0.0010000000474974513
0.06321712390210023,0.9797724485397339,0.0010000000474974513
0.12886663040266327,0.9544879794120789,0.0010000000474974513
0.06414894850550198,0.9772440195083618,0.0010000000474974513
0.06992926225348761,0.974715530872345,0.0010000000474974513
0.08702849227035543,0.965865969657898,0.0010000000474974513
0.04379812572457546,0.983565092086792,0.0010000000474974513
0.027443562986331552,0.9898862242698669,0.0010000000474974513
0.02508533201810307,0.991150438785553,0.0010000000474974513
0.01622875860342391,0.992414653301239,0.0010000000474974513
0.012132838045072643,0.9949430823326111,0.0010000000474974513
0.00967164203647039,0.9962073564529419,0.0010000000474974513
0.009047690031322381,0.9974715709686279,0.0010000000474974513
0.009835928842171028,0.9962073564529419,0.0010000000474974513
0.007757683511335788,0.9962073564529419,0.0010000000474974513
0.004232766081410662,1.0,0.0010000000474974513
0.002351444874956083,1.0,0.0010000000474974513
0.008395326761799651,0.9949430823326111,0.0010000000474974513
0.009159679975544305,0.9962073564529419,0.0010000000474974513
0.01339586273214854,0.993678867816925,0.0010000000474974513
0.009578836073642114,0.9962073564529419,0.0010000000474974513
0.007174441933528286,0.9974715709686279,0.0010000000474974513
0.005839050842823482,0.9974715709686279,0.0010000000474974513
0.004140714812843075,0.9974715709686279,0.0010000000474974513
0.0040607442879194555,0.998735785484314,0.0010000000474974513
0.0016619300430901962,1.0,0.0010000000474974513
0.009200465664981044,0.9949430823326111,0.0010000000474974513
0.00820779707444674,0.9974715709686279,0.0010000000474974513
0.01662482257682816,0.9974715709686279,0.0010000000474974513
0.008189814357739295,0.9974715709686279,0.0010000000474974513
0.013427327852107481,0.998735785484314,0.0010000000474974513
0.050057186131682314,0.982300877571106,0.0010000000474974513
0.06734326449087462,0.9785082340240479,0.0010000000474974513
0.056644809047318286,0.982300877571106,0.0010000000474974513
0.02243133503637558,0.992414653301239,0.0010000000474974513
0.014200838247382384,0.993678867816925,0.0010000000474974513
0.01019570032928219,0.9949430823326111,0.0010000000474974513
0.008188918608066528,0.9962073564529419,0.0010000000474974513
0.0070355441774490055,0.9962073564529419,0.0010000000474974513
0.007943255951635154,0.9974715709686279,0.0010000000474974513
0.004693781563595076,0.998735785484314,0.0010000000474974513
0.0022706221353116078,1.0,0.0010000000474974513
0.0017393059162355315,1.0,0.0005000000237487257
