loss,accuracy,lr
0.007218039941037062,0.9979959726333618,0.0010000000474974513
0.0357835690429311,0.9979959726333618,0.0010000000474974513
0.017979209462483086,0.9979959726333618,0.0010000000474974513
0.02436450634427921,0.9939879775047302,0.0010000000474974513
0.017550693345228154,0.9939879775047302,0.0010000000474974513
0.03388337442886555,0.9939879775047302,0.0010000000474974513
0.028528963728903053,0.9939879775047302,0.0010000000474974513
0.05965374424710183,0.9799599051475525,0.0010000000474974513
0.03777795349189896,0.9879759550094604,0.0010000000474974513
0.050706114414668754,0.9839679598808289,0.0010000000474974513
0.03382819044013659,0.9859719276428223,0.0010000000474974513
0.020211673830682505,0.9939879775047302,0.0010000000474974513
0.013867218136966586,0.9959920048713684,0.0010000000474974513
0.011308069079125184,0.9959920048713684,0.0010000000474974513
0.009593335241601917,0.9959920048713684,0.0010000000474974513
0.011576867654904694,0.9959920048713684,0.0010000000474974513
0.009602666147545966,0.9959920048713684,0.0010000000474974513
0.008817600412947501,0.9959920048713684,0.0010000000474974513
0.0071551885590226,0.9959920048713684,0.0010000000474974513
0.006854314890826394,0.9959920048713684,0.0010000000474974513
0.007609529560478497,0.9959920048713684,0.0010000000474974513
0.006310515401078638,0.9979959726333618,0.0010000000474974513
0.009276676766260832,0.9979959726333618,0.0010000000474974513
0.015076097937110431,0.9939879775047302,0.0010000000474974513
0.014743947731946896,0.9959920048713684,0.0010000000474974513
0.016226203395483012,0.9939879775047302,0.0010000000474974513
0.012458935848442848,0.9959920048713684,0.0010000000474974513
0.011524994134387834,0.9939879775047302,0.0010000000474974513
0.01003986964364329,0.9959920048713684,0.0010000000474974513
0.011475368403364905,0.9939879775047302,0.0010000000474974513
0.00917188491754398,0.9959920048713684,0.0010000000474974513
0.009109488973731851,0.9959920048713684,0.0010000000474974513
0.006782417628636028,0.9959920048713684,0.0010000000474974513
0.007893550619371012,0.9979959726333618,0.0010000000474974513
0.006989857618172535,0.9979959726333618,0.0010000000474974513
0.006181000119480183,0.9979959726333618,0.0010000000474974513
0.005865205183834255,0.9959920048713684,0.0010000000474974513
0.006572452962178297,0.9959920048713684,0.0010000000474974513
0.007301644107629218,0.9979959726333618,0.0010000000474974513
0.006630886250916488,0.9979959726333618,0.0010000000474974513
0.010481345472868555,0.9959920048713684,0.0010000000474974513
0.006990118525905501,0.9979959726333618,0.0010000000474974513
0.005366024176752519,0.9979959726333618,0.0010000000474974513
0.0062141948553849245,0.9959920048713684,0.0010000000474974513
0.0038882319055841058,0.9979959726333618,0.0010000000474974513
0.0050799236978163465,0.9979959726333618,0.0010000000474974513
0.00601768287604223,0.9959920048713684,0.0010000000474974513
0.004771778088334559,1.0,0.0010000000474974513
0.01020842606952052,0.9959920048713684,0.0010000000474974513
0.005743680252270859,0.9979959726333618,0.0010000000474974513
0.005199067639294295,0.9979959726333618,0.0010000000474974513
0.005642987964096254,0.9979959726333618,0.0010000000474974513
0.005729299535105128,0.9979959726333618,0.0010000000474974513
0.005489889679188263,0.9979959726333618,0.0010000000474974513
0.006016171729576612,0.9979959726333618,0.0010000000474974513
0.004776182653520532,0.9979959726333618,0.0010000000474974513
0.00712716939181597,0.9979959726333618,0.0010000000474974513
0.0082824861258455,0.9959920048713684,0.0010000000474974513
0.005861378113416309,0.9979959726333618,0.0010000000474974513
0.005265542875251216,0.9979959726333618,0.0010000000474974513
0.0053010612865256705,0.9979959726333618,0.0010000000474974513
0.00720232517228934,0.9939879775047302,0.0010000000474974513
0.004176840180753243,0.9979959726333618,0.0010000000474974513
0.005981028032160638,0.9979959726333618,0.0010000000474974513
0.0031688071373021437,1.0,0.0010000000474974513
0.0026507325589312483,1.0,0.0010000000474974513
0.0026045940189532756,0.9979959726333618,0.0010000000474974513
0.002204697094003825,1.0,0.0010000000474974513
0.0050722719391202275,0.9979959726333618,0.0010000000474974513
0.004569185148590508,0.9979959726333618,0.0010000000474974513
0.002231667188941296,1.0,0.0010000000474974513
0.0018535746673946987,1.0,0.0010000000474974513
0.0195850697318036,0.991983950138092,0.0010000000474974513
0.05275812309108421,0.9839679598808289,0.0010000000474974513
0.031569733988038286,0.9899799823760986,0.0010000000474974513
0.06410818339469199,0.9679358601570129,0.0010000000474974513
0.07122142333723978,0.9779559373855591,0.0010000000474974513
0.05958231883440801,0.9759519100189209,0.0010000000474974513
0.040009328897646766,0.9879759550094604,0.0010000000474974513
0.02153377466179983,0.991983950138092,0.0010000000474974513
0.021780864651014427,0.9939879775047302,0.0010000000474974513
0.030066267555516085,0.9879759550094604,0.0010000000474974513
0.020985048140150928,0.991983950138092,0.0010000000474974513
0.024636580890608217,0.9939879775047302,0.0010000000474974513
0.017081496453207577,0.991983950138092,0.0010000000474974513
