1567 0 Few
1569 0 Few
1573 1 Many
1575 0 Few
1576 1 Many
1577 0 Few
1581 0 Few
1582 0 Few
1586 1 Many
1587 1 Many
1588 1 Many
1590 0 Few
1592 1 Many
1594 1 Many
1596 0 Few
1598 0 Few
1599 0 Few
1600 0 Few
1603 1 Many
1604 1 Many
1606 1 Many
1607 0 Few
1608 0 Few
1609 0 Few
1610 1 Many
1612 1 Many
1613 0 Few
1615 0 Few
1618 0 Few
1624 1 Many
1627 0 Few
1628 1 Many
1630 0 Few
1632 1 Many
1633 1 Many
1634 0 Few
1635 1 Many
1640 1 Many
1642 0 Few
1643 0 Few
1644 1 Many
1645 0 Few
1648 0 Few
1650 0 Few
1654 1 Many
1656 1 Many
1657 1 Many
1658 0 Few
1660 1 Many
1661 1 Many
1664 0 Few
1665 1 Many
1666 1 Many
1667 0 Few
1668 0 Few
1669 1 Many
1670 0 Few
1671 1 Many
1672 0 Few
1673 1 Many
1675 0 Few
1676 0 Few
1677 1 Many
1679 0 Few
1680 0 Few
1682 0 Few
1684 0 Few
1689 1 Many
1690 0 Few
1691 0 Few
1692 0 Few
1695 1 Many
1697 1 Many
1700 0 Few
1704 0 Few
1706 0 Few
1707 0 Few
1708 1 Many
1709 0 Few
1710 1 Many
1711 1 Many
1712 0 Few
1715 1 Many
1716 0 Few
1717 0 Few
1718 0 Few
1720 0 Few
1722 0 Few
1724 0 Few
1725 1 Many
1727 1 Many
1728 1 Many
1729 0 Few
1730 0 Few
1733 0 Few
1734 0 Few
1735 1 Many
1736 0 Few
1740 0 Few
1741 1 Many
1742 0 Few
1747 0 Few
1749 1 Many
1750 0 Few
1751 1 Many
1752 0 Few
1753 1 Many
1757 0 Few
1758 1 Many
1760 0 Few
1761 0 Few
1762 1 Many
1763 0 Few
1764 0 Few
1765 1 Many
1767 0 Few
1768 0 Few
1770 1 Many
1774 0 Few
1776 0 Few
1777 0 Few
1778 1 Many
1779 1 Many
1780 1 Many
1786 1 Many
1788 1 Many
1789 0 Few
1791 1 Many
1793 0 Few
1794 1 Many
1796 1 Many
1797 1 Many
1798 0 Few
1801 1 Many
1802 0 Few
1804 0 Few
1807 0 Few
1808 0 Few
1809 1 Many
1810 1 Many
1811 1 Many
1812 1 Many
1815 1 Many
1816 1 Many
1817 1 Many
1818 0 Few
1819 0 Few
1820 0 Few
1821 1 Many
1828 0 Few
1829 1 Many
1831 0 Few
1832 1 Many
1834 1 Many
1835 1 Many
1836 0 Few
1837 0 Few
1840 1 Many
1842 1 Many
1843 1 Many
1844 1 Many
1845 0 Few
1846 1 Many
1847 1 Many
1848 1 Many
1850 0 Few
1852 0 Few
1854 1 Many
1855 0 Few
1857 1 Many
1858 0 Few
1859 0 Few
1860 1 Many
1865 0 Few
1867 1 Many
1869 1 Many
1870 0 Few
1872 0 Few
1874 0 Few
1875 0 Few
1876 1 Many
1877 0 Few
1878 1 Many
1879 0 Few
1880 0 Few
1883 1 Many
1885 1 Many
1886 0 Few
1887 1 Many
1888 0 Few
1889 1 Many
1890 0 Few
1891 0 Few
1892 1 Many
1893 0 Few
1894 0 Few
1895 1 Many
1896 0 Few
1903 1 Many
1904 1 Many
1905 0 Few
1906 1 Many
1909 1 Many
1910 0 Few
1912 1 Many
1914 0 Few
1917 0 Few
1918 0 Few
1919 1 Many
1922 1 Many
1926 1 Many
1927 0 Few
1931 0 Few
1934 0 Few
1936 1 Many
1938 0 Few
1939 0 Few
1942 0 Few
1946 1 Many
1947 0 Few
1949 1 Many
1950 0 Few
1951 1 Many
1953 0 Few
1955 1 Many
1959 1 Many
1962 1 Many
1969 0 Few
1970 1 Many
1971 0 Few
1972 1 Many
1975 1 Many
1977 0 Few
1979 1 Many
1980 0 Few
1981 1 Many
1982 1 Many
1983 0 Few
1984 1 Many
1986 0 Few
1987 0 Few
1989 1 Many
1990 1 Many
1991 1 Many
1992 1 Many
1993 0 Few
1994 1 Many
1996 1 Many
1997 0 Few
2000 0 Few
2001 0 Few
2003 0 Few
2004 1 Many
2008 0 Few
2009 1 Many
2010 0 Few
2011 1 Many
2012 1 Many
2013 0 Few
2017 1 Many
2018 0 Few
2019 0 Few
2021 1 Many
2022 1 Many
2023 1 Many
2025 0 Few
2027 0 Few
2028 1 Many
2029 0 Few
2030 0 Few
2032 0 Few
2033 0 Few
2034 1 Many
2035 1 Many
2036 0 Few
2037 1 Many
2039 0 Few
2040 1 Many
2041 0 Few
2045 1 Many
2046 0 Few
2047 0 Few
2049 0 Few
2050 0 Few
2055 1 Many
2056 1 Many
2057 0 Few
2058 0 Few
2059 1 Many
2061 1 Many
2062 0 Few
2069 1 Many
2070 0 Few
2071 0 Few
2072 1 Many
2073 1 Many
2076 1 Many
2077 0 Few
2080 1 Many
2081 0 Few
2084 1 Many
2085 1 Many
2086 1 Many
2087 0 Few
2090 0 Few
2091 1 Many
2092 1 Many
2095 1 Many
2098 0 Few
2099 1 Many
2103 0 Few
2104 1 Many
2105 1 Many
2106 0 Few
2109 1 Many
2110 0 Few
2112 0 Few
2113 1 Many
2115 1 Many
2117 0 Few
2119 1 Many
2121 0 Few
2123 1 Many
2124 0 Few
2126 1 Many
2131 1 Many
2133 1 Many
2135 0 Few
2140 1 Many
2141 0 Few
2143 0 Few
2146 0 Few
2147 0 Few
2148 0 Few
2151 1 Many
2152 0 Few
2154 1 Many
2156 0 Few
2157 0 Few
2160 0 Few
2161 0 Few
2163 0 Few
2164 0 Few
2166 1 Many
2167 0 Few
2168 0 Few
2169 0 Few
2172 1 Many
2176 1 Many
2180 1 Many
2183 1 Many
2184 0 Few
2185 1 Many
2187 1 Many
2188 1 Many
2189 0 Few
2191 0 Few
2192 1 Many
2194 0 Few
2197 0 Few
2199 0 Few
2202 1 Many
2203 1 Many
2205 1 Many
2206 1 Many
2208 0 Few
2211 0 Few
2215 0 Few
2217 0 Few
2218 0 Few
2222 1 Many
2223 0 Few
2224 1 Many
2226 1 Many
2228 0 Few
2229 1 Many
2231 0 Few
2232 1 Many
2233 0 Few
2235 0 Few
2238 1 Many
2240 1 Many
2241 0 Few
2243 0 Few
2245 0 Few
2249 0 Few
2253 1 Many
2254 1 Many
2255 1 Many
2256 0 Few
2258 1 Many
2259 0 Few
2260 0 Few
2263 0 Few
2264 1 Many
2265 0 Few
2267 0 Few
2270 0 Few
2271 1 Many
2278 1 Many
2281 0 Few
2282 0 Few
2283 0 Few
2284 0 Few
2285 1 Many
2288 0 Few
2289 0 Few
2292 1 Many
2294 1 Many
2295 0 Few
2296 1 Many
2299 0 Few
2300 0 Few
2302 1 Many
2304 0 Few
2309 1 Many
2313 0 Few
2314 1 Many
2315 1 Many
2319 1 Many
2320 0 Few
2321 1 Many
2323 0 Few
2327 1 Many
2328 1 Many
2331 1 Many
2332 0 Few
2333 0 Few
2334 1 Many
2335 1 Many
2338 1 Many
2345 1 Many
2346 0 Few
2347 1 Many
2348 0 Few
2349 1 Many
2353 0 Few
2354 0 Few
2355 1 Many
2356 1 Many
2358 0 Few
2359 0 Few
2360 1 Many
2367 0 Few
2369 1 Many
2370 1 Many
2371 1 Many
2373 0 Few
2374 1 Many
2375 1 Many
2377 0 Few
2379 0 Few
2381 1 Many
2382 0 Few
2383 0 Few
2387 1 Many
2388 0 Few
2389 0 Few
2391 0 Few
2394 1 Many
2396 0 Few
2397 0 Few
2400 0 Few
2403 0 Few
2404 0 Few
2405 1 Many
2406 1 Many
2407 0 Few
2408 1 Many
2409 0 Few
2410 1 Many
2414 0 Few
2415 0 Few
2416 1 Many
2417 1 Many
2420 1 Many
2422 1 Many
2426 1 Many
2428 0 Few
2429 0 Few
2431 1 Many
2433 1 Many
2436 1 Many
2437 0 Few
2438 0 Few
2440 1 Many
2442 1 Many
2446 1 Many
2448 0 Few
2449 1 Many
2453 0 Few
2455 1 Many
2456 1 Many
2457 1 Many
2458 0 Few
2461 0 Few
2462 1 Many
2464 0 Few
2465 1 Many
2467 1 Many
2468 1 Many
2469 0 Few
2473 0 Few
2474 1 Many
2475 1 Many
2476 1 Many
2477 1 Many
2478 0 Few
2482 1 Many
2489 0 Few
2491 1 Many
2492 0 Few
2493 0 Few
2494 0 Few
2499 1 Many
2501 0 Few
2502 0 Few
2504 0 Few
2507 1 Many
2508 0 Few
2509 0 Few
2510 1 Many
2511 0 Few
2513 1 Many
2514 1 Many
2515 1 Many
2518 1 Many
2522 0 Few
2523 0 Few
2526 0 Few
2528 1 Many
2529 0 Few
2530 0 Few
2531 1 Many
2532 1 Many
2533 1 Many
2534 0 Few
2536 1 Many
2539 1 Many
2540 0 Few
2541 0 Few
2542 1 Many
2543 1 Many
2544 1 Many
2545 1 Many
2546 1 Many
2547 1 Many
2548 0 Few
2553 0 Few
2555 0 Few
2556 0 Few
2559 1 Many
2560 0 Few
2561 1 Many
2562 1 Many
2564 0 Few
2565 0 Few
2567 0 Few
2568 0 Few
2571 1 Many
2574 0 Few
2575 0 Few
2576 0 Few
2579 1 Many
2583 1 Many
2587 0 Few
2588 0 Few
2589 0 Few
2591 1 Many
2592 0 Few
2593 0 Few
2594 0 Few
2597 1 Many
2599 0 Few
2600 0 Few
2601 1 Many
2603 0 Few
2604 1 Many
2605 0 Few
2606 1 Many
2607 0 Few
2610 0 Few
2612 1 Many
2616 0 Few
2620 0 Few
2621 0 Few
2623 0 Few
2625 1 Many
2628 1 Many
2629 1 Many
2630 0 Few
2631 0 Few
2632 1 Many
2634 1 Many
2635 0 Few
2636 1 Many
2637 0 Few
2638 0 Few
2640 0 Few
2643 1 Many
2646 1 Many
2650 1 Many
2652 0 Few
2653 1 Many
2654 0 Few
2656 1 Many
2665 0 Few
2667 0 Few
2668 1 Many
2669 1 Many
2670 1 Many
2672 1 Many
2675 0 Few
2678 1 Many
2679 1 Many
2680 0 Few
2683 1 Many
2684 1 Many
2685 1 Many
2686 1 Many
2688 1 Many
2689 0 Few
2690 0 Few
2694 1 Many
2696 1 Many
2698 0 Few
2699 0 Few
2700 0 Few
2701 0 Few
2702 0 Few
2706 1 Many
2707 1 Many
2709 0 Few
2711 1 Many
2713 0 Few
2714 0 Few
2715 1 Many
2716 1 Many
2718 0 Few
2719 0 Few
2724 1 Many
2725 0 Few
2728 1 Many
2730 1 Many
2732 1 Many
2733 0 Few
2735 1 Many
2736 1 Many
2737 0 Few
2738 1 Many
2740 0 Few
2742 1 Many
2744 0 Few
2746 1 Many
2747 0 Few
2748 0 Few
2751 0 Few
2753 1 Many
2754 1 Many
2756 0 Few
2757 1 Many
2758 1 Many
2761 1 Many
2765 1 Many
2767 1 Many
2769 0 Few
2770 0 Few
2772 1 Many
2773 0 Few
2774 0 Few
2776 0 Few
2777 0 Few
2778 0 Few
2779 1 Many
2780 0 Few
2781 0 Few
2782 1 Many
2785 1 Many
2786 1 Many
2787 1 Many
2789 1 Many
2790 0 Few
2791 0 Few
2792 0 Few
2793 1 Many
2794 0 Few
2795 1 Many
2797 0 Few
2798 1 Many
2799 0 Few
2800 1 Many
2801 1 Many
2802 1 Many
2803 0 Few
2808 0 Few
2810 1 Many
2811 1 Many
2813 0 Few
2815 1 Many
2816 1 Many
2817 0 Few
2819 1 Many
2820 1 Many
2821 0 Few
2822 0 Few
2825 1 Many
2826 0 Few
2827 0 Few
2828 1 Many
2829 0 Few
2834 0 Few
2835 0 Few
2837 1 Many
2841 0 Few
2843 1 Many
2844 1 Many
2846 0 Few
2849 0 Few
2850 1 Many
2851 0 Few
2852 1 Many
2853 0 Few
2855 1 Many
2856 1 Many
2863 0 Few
2864 1 Many
2867 1 Many
2868 0 Few
2869 0 Few
2871 0 Few
2872 0 Few
2873 0 Few
2875 1 Many
2876 0 Few
2877 1 Many
2878 1 Many
2879 0 Few
2880 1 Many
2881 0 Few
2885 0 Few
2886 0 Few
2887 1 Many
2893 0 Few
2894 0 Few
2895 1 Many
2896 1 Many
2897 1 Many
2898 1 Many
2899 0 Few
2900 0 Few
2901 0 Few
2902 1 Many
2905 0 Few
2907 0 Few
2912 1 Many
2915 1 Many
2917 0 Few
2918 0 Few
2919 0 Few
2922 0 Few
2926 0 Few
2927 1 Many
2932 1 Many
2933 1 Many
2935 1 Many
2936 1 Many
2937 0 Few
2938 1 Many
2942 1 Many
2950 0 Few
2951 0 Few
2952 0 Few
2953 0 Few
2955 0 Few
2958 1 Many
2959 1 Many
2960 1 Many
2962 1 Many
2963 0 Few
2965 0 Few
2967 1 Many
2968 1 Many
2969 0 Few
2971 0 Few
2976 0 Few
2979 0 Few
2980 0 Few
2981 1 Many
2985 1 Many
2986 0 Few
2987 1 Many
2988 0 Few
2989 1 Many
2991 0 Few
2992 0 Few
2999 1 Many
3003 0 Few
3004 0 Few
3005 1 Many
3006 1 Many
3009 0 Few
3010 1 Many
3011 1 Many
3012 1 Many
3017 0 Few
3019 1 Many
3025 1 Many
3029 0 Few
3030 1 Many
3032 0 Few
3033 0 Few
3034 1 Many
3036 0 Few
3042 1 Many
3043 1 Many
3046 1 Many
3047 0 Few
3048 1 Many
3049 0 Few
3050 0 Few
3051 1 Many
3052 1 Many
3055 1 Many
3059 1 Many
3060 0 Few
3061 1 Many
3062 0 Few
3065 0 Few
3070 1 Many
3071 0 Few
3073 1 Many
3074 1 Many
3077 0 Few
3078 0 Few
3079 0 Few
3081 0 Few
3082 1 Many
3083 1 Many
3089 0 Few
3091 0 Few
3092 0 Few
3094 1 Many
3096 0 Few
3097 0 Few
3098 1 Many
3099 1 Many
3100 0 Few
3101 1 Many
3102 0 Few
3105 0 Few
3107 1 Many
3108 1 Many
3110 0 Few
3111 0 Few
3113 0 Few
3114 1 Many
3117 1 Many
3119 1 Many
3120 0 Few
3121 1 Many
3122 0 Few
3123 1 Many
3124 0 Few
3126 0 Few
3127 1 Many
3129 0 Few
3132 0 Few
3133 0 Few
3134 1 Many
3135 1 Many
3136 0 Few
3138 1 Many
3139 0 Few
3140 1 Many
3144 1 Many
3146 0 Few
3151 0 Few
3152 0 Few
3154 0 Few
3155 0 Few
3157 0 Few
3159 0 Few
3162 0 Few
3164 0 Few
3168 1 Many
3170 1 Many
3172 0 Few
3174 0 Few
3177 0 Few
3178 0 Few
3180 0 Few
3181 0 Few
3184 1 Many
3185 1 Many
3187 1 Many
3189 0 Few
3191 1 Many
3192 0 Few
3198 1 Many
3201 1 Many
3203 1 Many
3204 1 Many
3205 0 Few
3207 0 Few
3209 1 Many
3212 0 Few
3213 0 Few
3215 0 Few
3216 0 Few
3217 0 Few
3219 1 Many
3221 1 Many
3224 0 Few
3226 1 Many
3228 1 Many
3229 1 Many
3231 0 Few
3232 0 Few
3234 0 Few
3235 1 Many
3236 0 Few
3238 1 Many
3240 0 Few
3242 0 Few
3243 1 Many
3244 0 Few
3245 1 Many
3246 0 Few
3247 0 Few
3248 1 Many
3249 0 Few
3251 0 Few
3253 1 Many
3258 1 Many
3260 1 Many
3261 0 Few
3262 0 Few
3264 0 Few
3265 1 Many
3266 0 Few
3268 0 Few
3269 0 Few
3270 1 Many
3271 0 Few
3273 1 Many
3276 1 Many
3277 1 Many
3278 0 Few
3279 1 Many
3280 1 Many
3281 1 Many
3282 0 Few
3286 1 Many
3289 0 Few
3290 0 Few
3291 1 Many
3294 1 Many
3296 0 Few
3300 0 Few
3302 0 Few
3303 0 Few
3305 0 Few
3306 1 Many
3307 0 Few
3308 1 Many
3310 1 Many
3311 0 Few
3315 0 Few
3316 1 Many
3323 0 Few
3327 0 Few
3328 1 Many
3332 1 Many
3334 1 Many
3335 0 Few
3336 0 Few
3337 0 Few
3339 1 Many
3341 0 Few
3342 0 Few
3343 1 Many
3346 0 Few
3352 0 Few
3355 1 Many
3357 0 Few
3358 1 Many
3366 1 Many
3367 0 Few
3368 1 Many
3369 1 Many
3372 1 Many
3373 0 Few
3374 1 Many
3375 1 Many
3378 0 Few
3380 0 Few
3382 0 Few
3383 1 Many
3384 1 Many
3385 1 Many
3386 0 Few
3387 1 Many
3388 1 Many
3389 1 Many
3393 0 Few
3394 0 Few
3397 0 Few
3398 1 Many
3403 0 Few
3404 0 Few
3405 0 Few
3407 0 Few
3411 0 Few
3412 0 Few
3416 0 Few
3417 1 Many
3419 1 Many
3420 0 Few
3421 1 Many
3424 1 Many
3427 1 Many
3428 0 Few
3430 1 Many
3431 1 Many
3433 1 Many
3434 0 Few
3435 0 Few
3436 1 Many
3437 1 Many
3438 1 Many
3440 0 Few
3442 0 Few
3443 0 Few
3444 0 Few
3445 1 Many
3446 1 Many
3447 0 Few
3448 1 Many
3449 1 Many
3453 1 Many
3455 0 Few
3456 0 Few
3458 0 Few
3461 0 Few
3463 1 Many
3465 0 Few
3466 0 Few
3467 0 Few
3468 0 Few
3469 0 Few
3470 0 Few
3471 0 Few
3473 0 Few
3474 0 Few
3477 0 Few
3478 0 Few
3479 1 Many
3484 1 Many
3485 0 Few
3486 0 Few
3489 1 Many
3490 1 Many
3492 0 Few
3493 1 Many
3494 0 Few
3495 1 Many
3496 0 Few
3498 0 Few
3499 0 Few
3500 0 Few
3503 0 Few
3505 1 Many
3506 1 Many
3507 1 Many
3508 1 Many
3510 0 Few
3514 0 Few
3517 0 Few
3518 0 Few
3519 0 Few
3522 1 Many
3523 1 Many
3525 1 Many
3526 0 Few
3527 0 Few
3528 0 Few
3534 1 Many
3535 0 Few
3536 0 Few
3537 0 Few
3538 1 Many
3539 1 Many
3541 1 Many
3542 0 Few
3543 1 Many
3545 1 Many
3546 0 Few
3547 0 Few
3550 1 Many
3551 1 Many
3553 1 Many
3555 0 Few
3556 1 Many
3558 1 Many
3559 0 Few
3560 1 Many
3561 0 Few
3567 0 Few
3576 1 Many
3577 1 Many
3579 0 Few
3580 1 Many
3585 0 Few
3587 1 Many
3589 0 Few
3590 0 Few
3593 0 Few
3594 1 Many
3595 0 Few
3596 0 Few
3597 1 Many
3598 0 Few
3603 1 Many
3604 0 Few
3606 1 Many
3610 1 Many
3611 1 Many
3612 0 Few
3613 0 Few
3614 1 Many
3615 0 Few
3616 0 Few
3617 1 Many
3618 1 Many
3620 0 Few
3621 0 Few
3625 0 Few
3626 1 Many
3627 0 Few
3629 0 Few
3632 0 Few
3633 1 Many
3634 1 Many
3637 0 Few
3638 1 Many
3639 0 Few
3640 0 Few
3641 1 Many
3642 1 Many
3643 0 Few
3647 0 Few
3648 1 Many
3650 0 Few
3652 1 Many
3655 0 Few
3659 1 Many
3660 0 Few
3661 1 Many
3662 0 Few
3663 1 Many
3665 0 Few
3667 0 Few
3670 1 Many
3673 0 Few
3676 0 Few
3677 1 Many
3681 0 Few
3686 1 Many
3689 0 Few
3690 0 Few
3693 0 Few
3694 1 Many
3696 0 Few
3697 0 Few
3698 0 Few
3700 0 Few
3701 1 Many
3702 1 Many
3704 1 Many
3705 0 Few
3708 0 Few
3712 0 Few
3715 0 Few
3716 1 Many
3718 1 Many
3720 0 Few
3722 1 Many
3723 0 Few
3724 0 Few
3725 1 Many
3726 0 Few
3728 0 Few
3729 1 Many
3730 0 Few
3731 1 Many
3734 0 Few
3736 0 Few
3737 0 Few
3738 1 Many
3740 0 Few
3741 0 Few
3743 0 Few
3744 0 Few
3745 1 Many
3747 1 Many
3748 1 Many
3750 1 Many
3751 1 Many
3753 1 Many
3754 0 Few
3756 0 Few
3757 1 Many
3758 1 Many
3761 0 Few
3762 1 Many
3766 0 Few
3768 1 Many
3769 0 Few
3770 0 Few
3773 1 Many
3774 1 Many
3775 0 Few
3780 0 Few
3781 1 Many
3783 0 Few
3785 0 Few
3787 1 Many
3790 0 Few
3791 0 Few
3794 1 Many
3796 1 Many
3797 0 Few
3799 1 Many
3801 1 Many
3802 0 Few
3807 0 Few
3808 1 Many
3809 1 Many
3810 1 Many
3812 0 Few
3813 0 Few
3814 0 Few
3819 0 Few
3820 1 Many
3821 0 Few
3822 0 Few
3827 0 Few
3828 0 Few
3831 1 Many
3836 0 Few
3839 0 Few
3840 0 Few
3844 1 Many
3846 1 Many
3853 0 Few
3854 0 Few
3855 1 Many
3856 1 Many
3859 1 Many
3862 0 Few
3865 1 Many
3866 1 Many
3870 1 Many
3871 0 Few
3873 0 Few
3875 0 Few
3876 0 Few
3880 0 Few
3881 0 Few
3884 0 Few
3887 0 Few
3889 0 Few
3891 0 Few
3892 1 Many
3895 1 Many
3896 0 Few
3900 1 Many
3901 0 Few
3902 0 Few
3903 0 Few
3904 1 Many
3908 0 Few
3913 0 Few
3914 1 Many
3916 1 Many
3917 1 Many
3920 0 Few
3921 1 Many
3922 0 Few
3924 0 Few
3927 1 Many
3931 1 Many
3932 0 Few
3934 0 Few
3940 0 Few
3941 1 Many
3942 0 Few
3943 0 Few
3945 0 Few
3948 1 Many
3952 0 Few
3953 0 Few
3955 0 Few
3957 0 Few
3959 1 Many
3960 1 Many
3961 1 Many
3962 0 Few
3964 1 Many
3965 0 Few
3970 1 Many
3971 0 Few
3973 1 Many
3974 0 Few
3976 0 Few
3979 1 Many
3981 0 Few
3982 0 Few
3983 0 Few
3985 1 Many
3986 0 Few
3988 1 Many
3992 0 Few
3996 1 Many
3997 0 Few
4001 1 Many
4004 0 Few
4005 1 Many
4009 1 Many
4012 1 Many
4014 1 Many
4016 1 Many
4019 0 Few
4020 1 Many
4021 0 Few
4022 1 Many
4023 1 Many
4024 1 Many
4026 0 Few
4027 0 Few
4031 1 Many
4032 0 Few
4034 1 Many
4035 1 Many
4039 1 Many
4040 1 Many
4041 1 Many
4045 0 Few
4050 1 Many
4051 0 Few
4053 1 Many
4054 0 Few
4056 1 Many
4057 0 Few
4058 1 Many
4059 1 Many
4060 0 Few
4061 1 Many
4068 0 Few
4074 1 Many
4076 0 Few
4077 0 Few
4078 0 Few
4079 1 Many
4080 0 Few
4081 1 Many
4083 0 Few
4086 1 Many
4087 0 Few
4088 0 Few
4090 0 Few
4091 1 Many
4092 0 Few
4094 0 Few
4095 1 Many
4097 1 Many
4098 0 Few
4099 1 Many
4100 1 Many
4102 1 Many
4106 0 Few
4109 1 Many
4111 0 Few
4112 0 Few
4115 1 Many
4120 0 Few
4123 1 Many
4124 0 Few
4128 1 Many
4129 0 Few
4131 0 Few
4133 0 Few
4134 1 Many
4135 1 Many
4137 0 Few
4142 1 Many
4144 0 Few
4145 1 Many
4146 0 Few
4147 1 Many
4149 0 Few
4157 0 Few
4158 0 Few
4160 1 Many
4164 1 Many
4172 0 Few
4173 0 Few
4175 0 Few
4176 0 Few
4177 1 Many
4178 1 Many
4179 0 Few
4180 0 Few
4181 0 Few
4182 1 Many
4184 1 Many
4185 1 Many
4187 0 Few
4189 1 Many
4190 1 Many
4191 0 Few
4192 0 Few
4196 0 Few
4199 1 Many
4200 1 Many
4201 1 Many
4202 0 Few
4203 0 Few
4209 0 Few
4211 1 Many
4212 0 Few
4213 0 Few
4218 0 Few
4219 0 Few
4221 1 Many
4222 1 Many
4223 1 Many
4224 0 Few
4225 1 Many
4226 0 Few
4229 1 Many
4231 1 Many
4236 1 Many
4237 0 Few
4241 1 Many
4242 0 Few
4243 1 Many
4244 1 Many
4245 1 Many
4246 0 Few
4247 1 Many
4251 0 Few
4253 1 Many
4254 0 Few
4255 0 Few
