loss,accuracy,lr
0.02726051535848269,0.9886220097541809,0.0010000000474974513
0.022610600463170018,0.992414653301239,0.0010000000474974513
0.02658790334418661,0.984829306602478,0.0010000000474974513
0.022578533357374284,0.991150438785553,0.0010000000474974513
0.0249596807385139,0.991150438785553,0.0010000000474974513
0.019432177000670833,0.992414653301239,0.0010000000474974513
0.02014215164505859,0.992414653301239,0.0010000000474974513
0.02158329143470292,0.992414653301239,0.0010000000474974513
0.01883868712993096,0.9962073564529419,0.0010000000474974513
0.017222433711264362,0.9949430823326111,0.0010000000474974513
0.015068197056566342,0.9962073564529419,0.0010000000474974513
0.01822264424929049,0.9949430823326111,0.0010000000474974513
0.018504067009736405,0.993678867816925,0.0010000000474974513
0.01602638388516478,0.9949430823326111,0.0010000000474974513
0.01195311056174498,0.9962073564529419,0.0010000000474974513
0.009801666896352274,0.9974715709686279,0.0010000000474974513
0.011062262045259572,0.9949430823326111,0.0010000000474974513
0.01956796877477059,0.9898862242698669,0.0010000000474974513
0.020038396002331517,0.992414653301239,0.0010000000474974513
0.016033117034191125,0.9962073564529419,0.0010000000474974513
0.013646263437282044,0.9949430823326111,0.0010000000474974513
0.010283771139368245,0.998735785484314,0.0010000000474974513
0.022068204559555323,0.992414653301239,0.0010000000474974513
0.04479047248208266,0.9860935807228088,0.0010000000474974513
0.11248923655406262,0.9544879794120789,0.0010000000474974513
0.09571688214385253,0.9633375406265259,0.0010000000474974513
0.11593381118608637,0.9544879794120789,0.0010000000474974513
0.0823140817490676,0.965865969657898,0.0010000000474974513
0.06497020599362822,0.9797724485397339,0.0010000000474974513
0.0524676325065749,0.975979745388031,0.0010000000474974513
0.0461531021336727,0.9898862242698669,0.0010000000474974513
0.03317706454568808,0.9873577952384949,0.0010000000474974513
0.04316083348901323,0.984829306602478,0.0010000000474974513
0.026155753008045218,0.9898862242698669,0.0010000000474974513
0.044864612964114974,0.9797724485397339,0.0010000000474974513
0.02860498297888922,0.9860935807228088,0.0010000000474974513
0.01922012645148998,0.992414653301239,0.0010000000474974513
0.015401809094838714,0.9949430823326111,0.0010000000474974513
0.013165764955099668,0.9949430823326111,0.0010000000474974513
0.012002544115090275,0.993678867816925,0.0010000000474974513
0.009708306776870668,0.9962073564529419,0.0010000000474974513
0.009814433144922363,0.9949430823326111,0.0010000000474974513
0.009477986916181468,0.998735785484314,0.0010000000474974513
0.02812759344396564,0.991150438785553,0.0010000000474974513
0.028880056341863962,0.9898862242698669,0.0010000000474974513
0.017810692122929014,0.991150438785553,0.0010000000474974513
0.016749117257339612,0.9949430823326111,0.0010000000474974513
0.02059586712408825,0.993678867816925,0.0010000000474974513
0.020703241477635668,0.992414653301239,0.0010000000474974513
0.013509402303531409,0.9962073564529419,0.0010000000474974513
0.11462049696749893,0.9595448970794678,0.0010000000474974513
0.11627473059556577,0.9494311213493347,0.0010000000474974513
0.1693223485942134,0.9152970910072327,0.0010000000474974513
0.1116160577829508,0.9570164084434509,0.0010000000474974513
0.07011744815163908,0.9683944582939148,0.0010000000474974513
0.06409765197866032,0.9772440195083618,0.0010000000474974513
0.0618605081241592,0.975979745388031,0.0010000000474974513
0.05882644676868291,0.9772440195083618,0.0010000000474974513
0.043149859073434105,0.983565092086792,0.0010000000474974513
0.04993724859732894,0.9797724485397339,0.0010000000474974513
0.03027665043101374,0.991150438785553,0.0010000000474974513
0.017948711990330525,0.993678867816925,0.0010000000474974513
0.019008058049114405,0.993678867816925,0.0010000000474974513
0.027025424698856337,0.992414653301239,0.0010000000474974513
0.022415152761505918,0.9949430823326111,0.0010000000474974513
0.01275144750252366,0.9974715709686279,0.0010000000474974513
0.00975570194164171,0.9974715709686279,0.0010000000474974513
0.008872301951192046,0.9962073564529419,0.0010000000474974513
0.009647088934221174,0.9949430823326111,0.0010000000474974513
0.00891481301923578,0.9962073564529419,0.0010000000474974513
0.006095631111662849,0.9974715709686279,0.0010000000474974513
0.00773110938895442,0.9962073564529419,0.0010000000474974513
0.01396211986718452,0.991150438785553,0.0010000000474974513
0.008934382738971755,0.9974715709686279,0.0010000000474974513
0.006079251236796224,0.9974715709686279,0.0010000000474974513
0.0043047704759222255,0.998735785484314,0.0010000000474974513
0.0037607822129232093,1.0,0.0010000000474974513
0.006300897899115583,0.9962073564529419,0.0010000000474974513
0.025584905562562075,0.9898862242698669,0.0010000000474974513
0.016966439021207327,0.9949430823326111,0.0010000000474974513
0.008783834972848596,0.9962073564529419,0.0010000000474974513
0.007951718342093711,0.9974715709686279,0.0010000000474974513
0.008207892419772714,0.9962073564529419,0.0010000000474974513
0.005473865989087015,0.998735785484314,0.0010000000474974513
0.006002703863496312,0.9974715709686279,0.0010000000474974513
0.002798219805360535,1.0,0.0010000000474974513
0.005972627273159674,0.9962073564529419,0.0010000000474974513
0.00864414238946703,0.9962073564529419,0.0010000000474974513
0.007315634720100445,0.9974715709686279,0.0010000000474974513
0.0036643582694919036,1.0,0.0010000000474974513
0.005600626506241022,0.998735785484314,0.0010000000474974513
0.00907474415979905,0.9962073564529419,0.0010000000474974513
0.01574805267914593,0.9898862242698669,0.0010000000474974513
0.009413384636846406,0.9962073564529419,0.0010000000474974513
0.003793551409958512,1.0,0.0010000000474974513
0.005787913618060641,0.998735785484314,0.0010000000474974513
0.001837157192467812,1.0,0.0010000000474974513
0.002164931058976093,1.0,0.0010000000474974513
0.002954012394883327,0.998735785484314,0.0010000000474974513
0.0017506427528376676,1.0,0.0010000000474974513
0.0012732256508836176,1.0,0.0010000000474974513
0.0009798934281710654,1.0,0.0010000000474974513
0.0009105948758677741,1.0,0.0010000000474974513
0.0006684084745953607,1.0,0.0010000000474974513
0.00048149928704313886,1.0,0.0010000000474974513
0.0006195953346223143,1.0,0.0010000000474974513
0.0008158416658514514,1.0,0.0010000000474974513
0.0005712276146548191,1.0,0.0010000000474974513
0.0019032325932721334,0.998735785484314,0.0010000000474974513
0.0051297290673161244,0.9974715709686279,0.0010000000474974513
0.007291886510442843,0.998735785484314,0.0010000000474974513
0.0030488075352039577,1.0,0.0010000000474974513
0.0028050314963532683,0.998735785484314,0.0010000000474974513
0.002219502146344917,0.998735785484314,0.0010000000474974513
0.001458354169882124,1.0,0.0010000000474974513
0.0005647637108670531,1.0,0.0010000000474974513
0.00037689862634514797,1.0,0.0010000000474974513
0.0004615836506579943,1.0,0.0010000000474974513
0.00038211394428330276,1.0,0.0010000000474974513
0.0003034937665317244,1.0,0.0010000000474974513
0.00023111822929479977,1.0,0.0010000000474974513
0.00029569807423098545,1.0,0.0010000000474974513
0.0004098275087670189,1.0,0.0010000000474974513
0.00222667560935628,1.0,0.0010000000474974513
0.0009401135273409039,1.0,0.0010000000474974513
0.0012396813776434869,1.0,0.0010000000474974513
0.0015543543185577192,1.0,0.0010000000474974513
0.0008181705158415773,1.0,0.0010000000474974513
0.0020638351951515026,1.0,0.0010000000474974513
0.00196082541387494,0.998735785484314,0.0010000000474974513
0.000626978474340517,1.0,0.0010000000474974513
0.0002602470271586936,1.0,0.0010000000474974513
0.0002626966573921263,1.0,0.0010000000474974513
0.0003312086401359053,1.0,0.0010000000474974513
0.0002705778203761575,1.0,0.0010000000474974513
0.00022985824582775685,1.0,0.0010000000474974513
0.00023079065471388223,1.0,0.0010000000474974513
0.00020381255076365728,1.0,0.0010000000474974513
0.00017638118169745095,1.0,0.0010000000474974513
0.00011839053757528759,1.0,0.0010000000474974513
0.00012185745002753684,1.0,0.0010000000474974513
9.14860942241528e-05,1.0,0.0010000000474974513
0.00015524586869577976,1.0,0.0010000000474974513
0.00015890559808131222,1.0,0.0010000000474974513
0.00020761976197954178,1.0,0.0010000000474974513
0.00015354567928847242,1.0,0.0010000000474974513
0.00011682756949073662,1.0,0.0010000000474974513
8.736015672768395e-05,1.0,0.0010000000474974513
0.00013551622155336156,1.0,0.0010000000474974513
0.00011007682138087149,1.0,0.0010000000474974513
